user ID,item ID,timestamp
52691,120305,1376352000
29834,211549,1376352000
105357,136314,1376352000
208202,137562,1376352000
182814,98158,1376352000
93976,183679,1376352000
3583,206471,1376352000
77828,15261,1376352000
8936,169272,1376352000
193222,173690,1376352000
141652,19466,1376352000
49103,81543,1376352000
116098,155720,1376352000
101691,167158,1376352000
58459,202482,1376352000
46678,187845,1376352000
61087,62488,1376352000
87923,235982,1376352000
130057,136710,1376352000
220720,86356,1376352000
180540,228590,1376352000
175950,13844,1376352000
16566,29700,1376352000
193184,87656,1376352000
170596,231069,1376352000
35375,214074,1376352000
186732,102084,1376352000
122376,121654,1376352000
138802,139513,1376352000
26638,33352,1376352000
129601,32143,1376352000
16585,58794,1376352000
23464,48176,1376352000
47063,21382,1376352000
20445,82816,1376352000
207341,8997,1376352000
18938,953,1376352000
108271,1792,1376352000
166952,69792,1376352000
29842,212101,1376352000
16068,227706,1376352000
104017,235982,1376352000
47392,111470,1376352000
139932,111710,1376352000
81056,105390,1376352000
8923,38816,1376352000
47795,150679,1376352000
33079,231010,1376352000
19477,39778,1376352000
153296,205907,1376352000
13408,156684,1376352000
103043,143376,1376352000
38852,228725,1376352000
29703,150150,1376352000
109863,102671,1376352000
151685,24763,1376352000
177496,104446,1376352000
87851,150214,1376352000
41948,168696,1376352000
11136,38387,1376352000
207227,120036,1376352000
16978,14736,1376352000
198181,202361,1376352000
70173,157092,1376352000
91713,43237,1376352000
51594,118621,1376352000
83745,14045,1376352000
145360,209025,1376352000
111790,150150,1376352000
169313,110432,1376352000
194430,143376,1376352000
86063,190193,1376352000
68607,194127,1376352000
1574,210629,1376352000
71838,204412,1376352000
51546,124716,1376352000
158502,147118,1376352000
58798,117334,1376352000
148834,198479,1376352000
174348,52327,1376352000
115786,6162,1376352000
61087,216665,1376352000
114905,6764,1376352000
36344,173245,1376352000
46678,92668,1376352000
136657,58549,1376352000
62526,57659,1376352000
184953,468,1376352000
26790,28100,1376352000
35708,100620,1376352000
158249,11755,1376352000
135505,6162,1376352000
91538,219839,1376352000
69765,155886,1376352000
202250,175039,1376352000
43778,49658,1376352000
148855,225745,1376352000
100411,80247,1376352000
103551,14759,1376352000
200298,143509,1376352000
184700,202131,1376352000
188036,65438,1376352000
61689,156292,1376352000
208774,6162,1376352000
130021,226610,1376352000
122261,196845,1376352000
111790,65438,1376352000
134362,232085,1376352000
44906,196845,1376352000
109271,95156,1376352000
45003,193692,1376352000
23751,74654,1376352000
132562,176393,1376352000
34360,39182,1376352000
160362,27877,1376352000
142982,194241,1376352000
75954,59205,1376352000
190793,51140,1376352000
215596,90487,1376352000
13374,9273,1376352000
50640,25503,1376352000
26005,141860,1376352000
16843,59376,1376352000
108989,9497,1376352000
11644,39834,1376352000
148142,214528,1376352000
60724,104588,1376352000
57546,130128,1376352000
62453,51140,1376352000
189418,104663,1376352000
21737,57659,1376352000
110046,32849,1376352000
91510,194929,1376352000
42258,57642,1376352000
141382,60692,1376352000
190408,92616,1376352000
25347,220136,1376352000
52764,142926,1376352000
190367,145806,1376352000
84813,149252,1376352000
10390,51140,1376352000
47063,175243,1376352000
45003,185433,1376352000
139961,127565,1376352000
167093,103253,1376352000
44995,6162,1376352000
137099,165249,1376352000
89486,157678,1376352000
169841,11409,1376352000
60837,61286,1376352000
64124,80939,1376352000
209516,132375,1376352000
76623,44065,1376352000
33234,168037,1376352000
119273,60688,1376352000
25681,146226,1376352000
55682,7208,1376352000
54801,10468,1376352000
78590,138715,1376352000
84149,141634,1376352000
29168,74033,1376352000
60154,64678,1376352000
211229,160563,1376352000
198108,218474,1376352000
63975,235222,1376352000
216582,128124,1376352000
59424,22108,1376352000
54930,160287,1376352000
139916,468,1376352000
155701,208922,1376352000
6324,78655,1376352000
111991,4415,1376352000
30767,212899,1376352000
31356,88333,1376352000
209516,101871,1376352000
34371,31222,1376352000
142476,167427,1376352000
7904,162907,1376352000
130021,86004,1376352000
17993,5586,1376352000
208202,207412,1376352000
119983,208755,1376352000
81810,135357,1376352000
25681,172540,1376352000
159586,11115,1376352000
117225,46344,1376352000
165919,137564,1376352000
146571,4565,1376352000
45238,70860,1376352000
161782,224700,1376352000
43778,13127,1376352000
153699,14346,1376352000
182511,88536,1376352000
31356,98242,1376352000
186437,143853,1376352000
14096,143789,1376352000
112310,112333,1376352000
132329,172540,1376352000
36930,214203,1376352000
173389,129376,1376352000
143643,101552,1376352000
5313,156684,1376352000
39241,61695,1376352000
11685,84540,1376352000
120936,76978,1376352000
72985,48229,1376352000
192398,173684,1376352000
182511,154185,1376352000
135101,84167,1376352000
188942,203855,1376352000
166235,170435,1376352000
86261,204533,1376352000
171092,114636,1376352000
58402,88488,1376352000
143801,57779,1376352000
111986,46250,1376352000
92575,156903,1376352000
91510,213205,1376352000
212352,101556,1376352000
73593,207982,1376352000
212352,222121,1376352000
146889,110099,1376352000
108271,125747,1376352000
156928,225745,1376352000
171265,169678,1376352000
130021,115336,1376352000
222387,67641,1376352000
209242,156903,1376352000
23012,202607,1376352000
67583,116468,1376352000
33223,193885,1376352000
8936,125209,1376352000
113746,30255,1376352000
26128,142688,1376352000
221973,135861,1376352000
135101,192231,1376352000
1385,98911,1376352000
205069,2309,1376352000
196884,104307,1376352000
204733,23467,1376352000
90243,74584,1376352000
29703,44829,1376352000
91967,22036,1376352000
55417,160287,1376352000
85353,26308,1376352000
126083,120285,1376352000
200399,75248,1376352000
153699,22036,1376352000
95374,208922,1376352000
208503,45293,1376352000
57319,97634,1376352000
184521,201312,1376352000
67615,156684,1376352000
100411,6764,1376352000
208202,199562,1376352000
175950,221739,1376352000
216166,109667,1376352000
215800,103889,1376352000
52764,11393,1376352000
92551,153429,1376352000
139655,62928,1376352000
142303,162761,1376352000
90423,121244,1376352000
121159,22036,1376352000
196599,51434,1376352000
183156,40569,1376352000
211827,192231,1376352000
106793,57659,1376352000
103817,217358,1376352000
165403,139067,1376352000
148834,200545,1376352000
220720,182662,1376352000
82204,26039,1376352000
213030,138431,1376352000
161782,7235,1376352000
43861,98788,1376352000
82741,21321,1376352000
168792,99425,1376352000
174204,14861,1376352000
50388,47839,1376352000
175708,182662,1376352000
31764,114438,1376352000
110046,156424,1376352000
188937,211148,1376352000
214345,2231,1376352000
73593,198551,1376352000
47539,140174,1376352000
14096,78713,1376352000
101691,155456,1376352000
32587,170395,1376352000
168329,142489,1376352000
132329,27781,1376352000
59238,37087,1376352000
193935,170395,1376352000
166159,153360,1376352000
200743,2788,1376352000
108989,178165,1376352000
210708,114027,1376352000
97129,39959,1376352000
212269,228341,1376352000
39837,187159,1376352000
107541,126608,1376352000
218072,39260,1376352000
90781,90443,1376352000
104716,10373,1376352000
134365,91111,1376352000
220650,137935,1376352000
151308,19604,1376352000
85121,7429,1376352000
212030,187904,1376352000
31003,232444,1376352000
36077,64953,1376352000
68264,116585,1376352000
8936,36811,1376352000
186437,30624,1376352000
200711,108934,1376352000
133831,56922,1376352000
27820,205351,1376352000
203352,194196,1376352000
29330,21321,1376352000
196884,182307,1376352000
75998,194196,1376352000
142026,70479,1376352000
87406,189500,1376352000
61410,14861,1376352000
47539,28382,1376352000
81056,110303,1376352000
83745,98933,1376352000
77148,40642,1376352000
117271,81718,1376352000
203573,19980,1376352000
206753,153225,1376352000
107120,38442,1376352000
161319,163362,1376352000
83784,3730,1376352000
40059,101667,1376352000
174348,64519,1376352000
191150,27181,1376352000
116091,43193,1376352000
105055,113213,1376352000
134724,200453,1376352000
62570,36635,1376352000
196599,5410,1376352000
208202,200880,1376352000
75954,109708,1376352000
137099,233823,1376352000
101584,12240,1376352000
90423,90003,1376352000
139932,158720,1376352000
27855,14861,1376352000
116203,43193,1376352000
196599,226209,1376352000
16843,211815,1376352000
108271,122960,1376352000
151406,38000,1376352000
187591,112819,1376352000
213490,82154,1376352000
111986,185609,1376352000
131347,228486,1376352000
119510,185609,1376352000
58635,69383,1376352000
158249,81718,1376352000
196643,43193,1376352000
154900,190071,1376352000
103005,140249,1376352000
188089,115436,1376352000
167403,43193,1376352000
14096,42785,1376352000
76623,69570,1376352000
144682,174585,1376352000
5313,49963,1376352000
166159,116605,1376352000
5313,41824,1376352000
207291,110628,1376352000
32014,149928,1376352000
137099,114027,1376352000
19821,57440,1376352000
174698,174585,1376352000
185727,210190,1376352000
161319,187263,1376352000
99453,96084,1376352000
215596,25333,1376352000
94500,59271,1376352000
169313,4276,1376352000
7001,198150,1376352000
88113,1859,1376352000
147525,38840,1376352000
11136,693,1376352000
148961,119018,1376352000
5801,127152,1376352000
81056,26493,1376352000
44995,142194,1376352000
198108,68753,1376352000
104017,162291,1376352000
217369,152203,1376352000
36344,212088,1376352000
50640,218868,1376352000
215124,123302,1376352000
177496,230687,1376352000
85894,114027,1376352000
16282,205354,1376352000
109065,194196,1376352000
102999,53573,1376352000
30177,89713,1376352000
72985,118172,1376352000
75483,13073,1376352000
16843,170402,1376352000
195286,89713,1376352000
71320,875,1376352000
52691,85293,1376352000
55682,23140,1376352000
19435,277,1376352000
103551,20330,1376352000
166518,73437,1376352000
138137,31881,1376352000
45359,150848,1376352000
221704,199922,1376352000
161082,101718,1376352000
215175,9240,1376352000
111991,162018,1376352000
85321,106209,1376352000
88105,214062,1376352000
198454,30105,1376352000
136657,27209,1376352000
59238,208596,1376352000
192398,124914,1376352000
23040,165314,1376352000
24554,217868,1376352000
139932,206970,1376352000
142476,216993,1376352000
103043,12682,1376352000
31003,235017,1376352000
115975,204703,1376352000
112093,200984,1376352000
34371,97727,1376352000
11685,12338,1376352000
20571,45667,1376352000
178872,80304,1376352000
69143,204703,1376352000
153296,98153,1376352000
148386,158066,1376352000
65613,70361,1376352000
207227,184276,1376352000
186437,197819,1376352000
126329,129162,1376352000
136286,98153,1376352000
109860,215115,1376352000
40066,181270,1376352000
158249,125707,1376352000
81810,183142,1376352000
24778,22093,1376352000
26695,98153,1376352000
50451,150485,1376352000
79130,98153,1376352000
34855,152019,1376352000
73593,191671,1376352000
100411,2893,1376352000
220271,84001,1376352000
65613,120448,1376352000
51134,16699,1376352000
101691,205367,1376352000
22686,101718,1376352000
119273,27145,1376352000
209242,88811,1376352000
97718,101718,1376352000
88840,131054,1376352000
39612,139257,1376352000
148834,90399,1376352000
183156,131054,1376352000
89460,228533,1376352000
131982,117606,1376352000
137099,189790,1376352000
160059,187159,1376352000
61463,149961,1376352000
178897,204888,1376352000
111986,196512,1376352000
215849,79338,1376352000
30177,102670,1376352000
218072,65456,1376352000
181026,145244,1376352000
26519,46955,1376352000
165919,231982,1376352000
103441,93801,1376352000
100411,86832,1376352000
74841,17734,1376352000
214936,90715,1376352000
55730,47260,1376352000
211229,115430,1376352000
80552,49955,1376352000
221029,5433,1376352000
34371,69836,1376352000
100411,138787,1376352000
44851,233666,1376352000
134911,46955,1376352000
107997,89613,1376352000
126329,110891,1376352000
161948,158585,1376352000
105216,227842,1376352000
17207,107510,1376352000
208503,52747,1376352000
145003,131054,1376352000
190443,126744,1376352000
219709,101718,1376352000
151080,12861,1376352000
203091,46955,1376352000
46678,23000,1376352000
62536,81807,1376352000
190408,15833,1376352000
161948,46955,1376352000
131347,78047,1376352000
86752,127107,1376352000
112922,223932,1376352000
38697,151508,1376352000
153296,171961,1376352000
150219,19171,1376352000
187207,79396,1376352000
149009,16302,1376352000
148926,121378,1376352000
171092,85593,1376352000
1385,135503,1376352000
142476,219416,1376352000
179224,122247,1376352000
25347,48310,1376352000
9880,121185,1376352000
214936,114988,1376352000
186437,175601,1376352000
69333,233415,1376352000
45003,191834,1376352000
198604,185363,1376352000
100411,34492,1376352000
75244,236071,1376352000
172367,134161,1376352000
122261,55341,1376352000
77242,186485,1376352000
44459,115386,1376352000
57319,222156,1376352000
149356,66097,1376352000
212790,9606,1376352000
178936,87314,1376352000
142476,204835,1376352000
159170,59311,1376352000
84948,72049,1376352000
212960,28640,1376352000
112695,50959,1376352000
171092,33063,1376352000
77242,126881,1376352000
85857,202853,1376352000
209516,149169,1376352000
103441,103786,1376352000
27122,118198,1376352000
23464,96082,1376352000
18005,22768,1376352000
129470,13878,1376352000
146889,23520,1376352000
196599,39670,1376352000
63489,182044,1376352000
88113,23182,1376352000
205981,184887,1376352000
29842,25103,1376352000
19821,125386,1376352000
196589,91041,1376352000
194430,132915,1376352000
185727,172991,1376352000
128525,198217,1376352000
120936,93808,1376352000
29856,81718,1376352000
69765,45289,1376352000
49438,18997,1376352000
192445,12327,1376352000
178897,54227,1376352000
90423,176514,1376352000
85989,195014,1376352000
147525,121185,1376352000
15999,131337,1376352000
209242,87329,1376352000
14876,73755,1376352000
207071,125155,1376352000
69333,174237,1376352000
184521,97824,1376352000
51400,97824,1376352000
148384,97824,1376352000
173377,40874,1376352000
61692,8847,1376352000
18938,71521,1376352000
161409,168734,1376352000
894,154935,1376352000
172222,226335,1376352000
139686,223377,1376352000
50189,70027,1376352000
39512,102543,1376352000
61087,151344,1376352000
100953,114837,1376352000
58635,167868,1376352000
98900,114837,1376352000
148214,46669,1376352000
57575,186466,1376352000
137389,33791,1376352000
155234,172971,1376352000
58798,26239,1376352000
48462,202465,1376352000
83745,89680,1376352000
136088,66429,1376352000
200575,102392,1376352000
50189,205833,1376352000
114136,8786,1376352000
171676,10705,1376352000
60445,207315,1376352000
47206,162579,1376352000
166198,81578,1376352000
140241,123100,1376352000
37332,105253,1376352000
65613,159498,1376352000
151416,101390,1376352000
195286,188290,1376352000
172450,70350,1376352000
47737,202200,1376352000
106512,123100,1376352000
165241,175829,1376352000
45238,133821,1376352000
81056,1369,1376352000
78302,194412,1376352000
17993,134869,1376352000
160753,161244,1376352000
212352,130341,1376352000
147956,12115,1376352000
208202,96749,1376352000
175793,90286,1376352000
203504,223867,1376352000
14096,118673,1376352000
209242,139197,1376352000
21657,81578,1376352000
188593,81578,1376352000
104878,9531,1376352000
25417,81718,1376352000
1574,36346,1376352000
16853,109384,1376352000
196412,212088,1376352000
207826,120334,1376352000
180439,48016,1376352000
124441,118001,1376352000
51400,162136,1376352000
206081,161002,1376352000
159898,165291,1376352000
1574,118511,1376352000
165241,233908,1376352000
69253,125205,1376352000
171953,63544,1376352000
181439,201791,1376352000
101691,201791,1376352000
144181,124297,1376352000
167950,75591,1376352000
207757,171514,1376352000
165403,108268,1376352000
58133,58161,1376352000
63888,9423,1376352000
183601,212088,1376352000
205021,194036,1376352000
151869,207593,1376352000
172282,118001,1376352000
176983,80243,1376352000
111078,81718,1376352000
134429,69300,1376352000
87513,41058,1376352000
83879,194036,1376352000
23225,194036,1376352000
223348,55552,1376352000
81056,16363,1376352000
76618,27413,1376352000
66062,181881,1376352000
69322,55058,1376352000
100411,81718,1376352000
186437,106877,1376352000
85189,101618,1376352000
186437,149887,1376352000
56205,158568,1376352000
26586,73328,1376352000
149176,165291,1376352000
97778,73022,1376352000
51647,103057,1376352000
91713,223884,1376352000
67270,101667,1376352000
206753,1487,1376352000
111986,90373,1376352000
209516,55552,1376352000
43861,112360,1376352000
220178,18308,1376352000
220271,51104,1376352000
81056,153125,1376352000
90587,196294,1376352000
191142,196294,1376352000
91713,200296,1376352000
130021,156515,1376352000
195878,68729,1376352000
73919,179646,1376352000
58180,115900,1376352000
205981,155201,1376352000
217808,90286,1376352000
213490,161648,1376352000
191037,81718,1376352000
87551,200558,1376352000
167956,45526,1376352000
215175,2515,1376352000
191613,184887,1376352000
112570,38085,1376352000
38845,85151,1376352000
75483,82850,1376352000
195099,144672,1376352000
61087,235,1376352000
186437,199359,1376352000
16523,45526,1376352000
22553,126013,1376352000
67968,64099,1376352000
100411,172278,1376352000
63161,47736,1376352000
114651,7901,1376352000
86654,80649,1376352000
73152,111909,1376352000
152399,183840,1376352000
175950,152881,1376352000
207341,6262,1376352000
14800,35506,1376352000
167355,9423,1376352000
116091,32899,1376352000
84075,18123,1376352000
14800,217152,1376352000
177383,162031,1376352000
118150,176377,1376352000
140521,100720,1376352000
138137,182060,1376352000
90587,134530,1376352000
82415,53465,1376352000
141812,95103,1376352000
203091,145572,1376352000
191142,134530,1376352000
86654,138631,1376352000
94227,168690,1376352000
103441,199952,1376352000
182232,235163,1376352000
49581,76048,1376352000
172977,111909,1376352000
102028,77102,1376352000
57546,111909,1376352000
164883,58609,1376352000
128248,132815,1376352000
103551,10594,1376352000
87837,215920,1376352000
1385,3497,1376352000
196268,215410,1376352000
183994,188100,1376352000
177383,778,1376352000
160362,17166,1376352000
85121,51072,1376352000
63185,233348,1376352000
37848,194194,1376352000
55621,62108,1376352000
193442,93627,1376352000
16072,188100,1376352000
120936,219210,1376352000
101691,213545,1376352000
187591,4101,1376352000
195156,26716,1376352000
130992,13012,1376352000
85353,225475,1376352000
49583,64399,1376352000
112093,47783,1376352000
91713,235163,1376352000
165080,204703,1376352000
183085,185209,1376352000
97778,10552,1376352000
23012,119039,1376352000
181439,99581,1376352000
148729,74895,1376352000
138137,141480,1376352000
100411,131794,1376352000
141652,125303,1376352000
75954,94935,1376352000
36930,124135,1376352000
149161,194712,1376352000
101691,215148,1376352000
66582,86420,1376352000
24911,1896,1376352000
23379,43890,1376352000
66582,137395,1376352000
137099,156,1376352000
128248,104739,1376352000
139444,121785,1376352000
139932,38210,1376352000
114399,123710,1376352000
116004,47859,1376352000
214333,63238,1376352000
57088,141960,1376352000
217773,179572,1376352000
186437,92100,1376352000
194231,180050,1376352000
14772,89766,1376352000
193222,227183,1376352000
162696,137418,1376352000
151080,117790,1376352000
90423,205497,1376352000
131301,157291,1376352000
188942,211423,1376352000
148384,204237,1376352000
120188,202076,1376352000
6153,85136,1376352000
97930,131794,1376352000
198962,4185,1376352000
127268,194194,1376352000
170581,66622,1376352000
1948,23921,1376352000
89486,226401,1376352000
51690,146080,1376352000
166518,131794,1376352000
35083,195872,1376352000
33189,36093,1376352000
65524,163339,1376352000
14597,163842,1376352000
131478,20355,1376352000
116070,147569,1376352000
216582,131794,1376352000
194231,120273,1376352000
89044,29818,1376352000
177529,169107,1376352000
81836,192667,1376352000
76736,127107,1376352000
195701,73750,1376352000
107753,186101,1376352000
153296,215920,1376352000
51690,15886,1376352000
51690,21782,1376352000
96271,28004,1376352000
85347,112473,1376352000
71884,131794,1376352000
59238,107152,1376352000
85925,193503,1376352000
65613,81021,1376352000
203504,203353,1376352000
126321,96609,1376352000
94116,181889,1376352000
200399,155596,1376352000
188036,39837,1376352000
156081,128696,1376352000
18192,131320,1376265600
123604,123519,1376265600
48768,175215,1376265600
94691,223446,1376265600
205767,139323,1376265600
97188,28100,1376265600
211037,89093,1376265600
80766,42409,1376265600
188278,18543,1376265600
181920,28100,1376265600
144784,218474,1376265600
200969,37022,1376265600
6441,8008,1376265600
51648,156796,1376265600
106787,14062,1376265600
131342,146120,1376265600
123604,27639,1376265600
152819,33156,1376265600
22524,70716,1376265600
45369,145667,1376265600
136957,199770,1376265600
153185,98462,1376265600
182452,230496,1376265600
58270,121883,1376265600
136317,16387,1376265600
215990,27519,1376265600
82758,83961,1376265600
60532,186793,1376265600
6061,195979,1376265600
99257,1344,1376265600
31204,32242,1376265600
222773,154615,1376265600
71135,35433,1376265600
26902,194768,1376265600
198083,44669,1376265600
117439,105498,1376265600
222812,111237,1376265600
180783,12240,1376265600
139254,146663,1376265600
148916,116310,1376265600
37777,49752,1376265600
50265,98813,1376265600
184295,124601,1376265600
127092,50570,1376265600
123604,30640,1376265600
103077,45472,1376265600
186749,186304,1376265600
99178,56445,1376265600
193545,89093,1376265600
80792,233666,1376265600
209875,28100,1376265600
144158,153505,1376265600
101347,115436,1376265600
186732,54602,1376265600
96127,107738,1376265600
40270,228193,1376265600
206530,99110,1376265600
206415,27858,1376265600
51559,223952,1376265600
142105,101667,1376265600
196655,43789,1376265600
61129,136244,1376265600
153659,149574,1376265600
50265,76475,1376265600
53268,34023,1376265600
100797,175178,1376265600
129662,210890,1376265600
215990,41495,1376265600
100258,207595,1376265600
177140,139822,1376265600
7528,235162,1376265600
12973,169493,1376265600
210055,33973,1376265600
103226,142606,1376265600
32671,114131,1376265600
177366,161332,1376265600
188700,114131,1376265600
195613,218166,1376265600
24931,81456,1376265600
99344,39964,1376265600
11660,39766,1376265600
81239,81718,1376265600
201910,218072,1376265600
189696,35382,1376265600
84627,198480,1376265600
27424,146822,1376265600
158917,165034,1376265600
8938,71458,1376265600
142476,222267,1376265600
40279,8725,1376265600
109995,141172,1376265600
98104,657,1376265600
204467,15261,1376265600
217687,27181,1376265600
80766,69810,1376265600
38708,81677,1376265600
123458,53709,1376265600
73633,134606,1376265600
50794,14861,1376265600
120230,110319,1376265600
57538,28100,1376265600
128046,224422,1376265600
61129,35127,1376265600
92448,151376,1376265600
31823,81718,1376265600
2146,100915,1376265600
6061,93416,1376265600
57471,121654,1376265600
70383,139322,1376265600
80664,141703,1376265600
207579,113721,1376265600
18824,180369,1376265600
104527,194281,1376265600
200731,212349,1376265600
31204,178165,1376265600
88345,211081,1376265600
98104,94057,1376265600
64564,123433,1376265600
192025,1344,1376265600
16835,98462,1376265600
58210,101667,1376265600
51559,170981,1376265600
148916,140174,1376265600
201912,176276,1376265600
44371,16439,1376265600
28177,91103,1376265600
201216,143675,1376265600
13574,189786,1376265600
141054,206787,1376265600
6061,48968,1376265600
147391,86425,1376265600
206146,1007,1376265600
142901,107735,1376265600
50517,165382,1376265600
222773,178864,1376265600
29917,39837,1376265600
58814,142153,1376265600
207969,6268,1376265600
53085,198037,1376265600
119566,213620,1376265600
207253,226342,1376265600
182878,160048,1376265600
103158,201703,1376265600
48158,119504,1376265600
136382,189435,1376265600
213410,226342,1376265600
196353,6490,1376265600
56018,173593,1376265600
106397,12540,1376265600
72982,137777,1376265600
44371,13615,1376265600
119545,199725,1376265600
13549,121185,1376265600
141910,138059,1376265600
211401,86063,1376265600
127092,127598,1376265600
51559,227150,1376265600
222773,113411,1376265600
142476,63565,1376265600
37324,23835,1376265600
178049,2435,1376265600
72002,109545,1376265600
31204,116767,1376265600
159187,142135,1376265600
132505,96113,1376265600
96870,43494,1376265600
14959,14861,1376265600
31204,63246,1376265600
73250,202880,1376265600
174930,8789,1376265600
90737,49963,1376265600
128257,223017,1376265600
31204,16879,1376265600
96853,84512,1376265600
101999,131611,1376265600
122784,147596,1376265600
29783,43494,1376265600
162314,22833,1376265600
62067,111081,1376265600
142065,101462,1376265600
31204,220525,1376265600
173897,91981,1376265600
60006,129700,1376265600
33076,65295,1376265600
209014,125675,1376265600
65016,113621,1376265600
55821,3356,1376265600
193063,196273,1376265600
50649,115532,1376265600
125540,75130,1376265600
103077,184895,1376265600
196353,129700,1376265600
153633,168525,1376265600
11063,138059,1376265600
138951,62593,1376265600
83051,219833,1376265600
109308,235982,1376265600
6736,145447,1376265600
111679,196625,1376265600
97188,226342,1376265600
23551,32242,1376265600
116459,114834,1376265600
142901,218995,1376265600
182878,200174,1376265600
14531,227910,1376265600
159178,229165,1376265600
49483,146368,1376265600
102603,199770,1376265600
213531,37611,1376265600
123604,161482,1376265600
109995,7753,1376265600
147391,133910,1376265600
209228,193885,1376265600
199986,2404,1376265600
72011,199770,1376265600
188771,12240,1376265600
208276,48714,1376265600
637,205124,1376265600
152819,187573,1376265600
26074,130104,1376265600
11660,184887,1376265600
100258,15261,1376265600
171015,13963,1376265600
19844,43193,1376265600
79252,166785,1376265600
100833,81718,1376265600
29783,43193,1376265600
26437,52182,1376265600
57106,204971,1376265600
170409,190773,1376265600
60577,145924,1376265600
31204,65152,1376265600
109995,64001,1376265600
28328,12602,1376265600
215153,135596,1376265600
37850,124135,1376265600
182177,94057,1376265600
186772,14861,1376265600
159178,14861,1376265600
116071,60197,1376265600
182177,125702,1376265600
13574,131099,1376265600
104675,46312,1376265600
51892,91276,1376265600
215990,197184,1376265600
111361,114027,1376265600
35895,235387,1376265600
184998,112111,1376265600
26074,91994,1376265600
195508,13891,1376265600
209516,125928,1376265600
108729,153452,1376265600
206146,229868,1376265600
141057,191118,1376265600
33291,205518,1376265600
80220,131794,1376265600
138951,210282,1376265600
34872,196701,1376265600
23551,105584,1376265600
96127,200304,1376265600
167890,114027,1376265600
24127,70661,1376265600
106787,83080,1376265600
189058,7779,1376265600
137908,214639,1376265600
74098,180231,1376265600
110185,176292,1376265600
112851,135936,1376265600
147217,56844,1376265600
129537,42165,1376265600
130643,93315,1376265600
192025,70686,1376265600
107434,81722,1376265600
172638,92142,1376265600
206926,157143,1376265600
174663,216163,1376265600
589,43890,1376265600
26700,196701,1376265600
152030,206537,1376265600
148598,201142,1376265600
158270,182539,1376265600
214469,191118,1376265600
201184,94398,1376265600
207315,91348,1376265600
9859,94398,1376265600
127092,107847,1376265600
32400,195259,1376265600
5575,78361,1376265600
181709,4263,1376265600
16249,57905,1376265600
168805,75087,1376265600
223176,113290,1376265600
216259,122554,1376265600
128257,140704,1376265600
101259,84959,1376265600
17826,60375,1376265600
201184,8573,1376265600
122784,47384,1376265600
136382,89748,1376265600
158265,14759,1376265600
44371,233428,1376265600
45627,45526,1376265600
133660,67004,1376265600
14676,111746,1376265600
123604,40377,1376265600
28177,33945,1376265600
63706,193326,1376265600
53735,111746,1376265600
46931,218474,1376265600
123604,114761,1376265600
207281,231385,1376265600
49483,148263,1376265600
162814,116630,1376265600
46636,77102,1376265600
124478,153754,1376265600
133660,37480,1376265600
200969,236006,1376265600
82758,30046,1376265600
191859,45526,1376265600
9233,95103,1376265600
141910,161008,1376265600
53577,41835,1376265600
167378,116874,1376265600
1619,194336,1376265600
44371,128989,1376265600
167378,88777,1376265600
38037,182084,1376265600
5575,7226,1376265600
113779,217183,1376265600
71618,222854,1376265600
92161,45526,1376265600
208124,81417,1376265600
119545,90843,1376265600
118150,127781,1376265600
37419,78949,1376265600
27424,203235,1376265600
44304,45526,1376265600
182878,21974,1376265600
25943,165693,1376265600
144242,208868,1376265600
66645,198909,1376265600
175730,9423,1376265600
125936,201011,1376265600
74893,221886,1376265600
49483,103252,1376265600
117394,74895,1376265600
81287,128360,1376265600
5154,80418,1376265600
64854,13942,1376265600
96127,204439,1376265600
185108,171484,1376265600
35232,77102,1376265600
64055,159246,1376265600
206146,22108,1376265600
56018,90344,1376265600
96127,229216,1376265600
109007,72475,1376265600
182878,179923,1376265600
141910,59446,1376265600
71618,215624,1376265600
155203,53234,1376265600
88979,9423,1376265600
9246,10847,1376265600
145196,91045,1376265600
16249,164185,1376265600
106650,80566,1376265600
128046,222701,1376265600
112851,167320,1376265600
163597,218627,1376265600
211733,73754,1376265600
109308,2309,1376265600
126789,193885,1376265600
1619,75354,1376265600
150248,175740,1376265600
44272,79820,1376265600
117914,194577,1376265600
30219,15768,1376265600
187591,53704,1376265600
31204,226517,1376265600
20587,226417,1376265600
113871,230080,1376265600
186946,20613,1376265600
92687,85139,1376265600
49663,191317,1376265600
153389,130104,1376265600
31421,114468,1376265600
56327,165311,1376265600
5154,109384,1376265600
26437,105506,1376265600
133585,111909,1376265600
112717,122501,1376265600
92278,149825,1376265600
123604,230051,1376265600
200969,220870,1376265600
19141,2979,1376265600
105480,104254,1376265600
103158,123157,1376265600
136382,80719,1376265600
112717,48229,1376265600
62310,61453,1376265600
66305,109461,1376265600
24510,69300,1376265600
184544,191840,1376265600
76422,110320,1376265600
78266,154185,1376265600
106094,202052,1376265600
44371,217851,1376265600
31204,174426,1376265600
23370,218326,1376265600
127401,76165,1376265600
33459,197962,1376265600
43135,95079,1376265600
78266,541,1376265600
106397,47119,1376265600
220122,227822,1376265600
211401,166687,1376265600
3948,159458,1376265600
637,42143,1376265600
183133,41104,1376265600
183133,89231,1376265600
112851,30255,1376265600
44754,12387,1376265600
136722,115900,1376265600
125464,132202,1376265600
102735,111909,1376265600
185272,138059,1376265600
142476,201035,1376265600
146972,158060,1376265600
53577,50921,1376265600
18463,84842,1376265600
66079,65468,1376265600
