user ID,item ID,timestamp
50156,12062,1359676800
35030,42041,1359676800
96620,49930,1359676800
2740,18746,1359676800
127616,35027,1359676800
121218,46612,1359676800
7078,24514,1359676800
171,43272,1359676800
58534,52169,1359676800
31948,43355,1359676800
138375,4404,1359676800
50156,46969,1359676800
98020,12635,1359676800
63587,38368,1359676800
58695,43930,1359676800
98196,17368,1359676800
127296,7783,1359676800
143046,17924,1359676800
25466,44776,1359676800
44992,40452,1359676800
127296,18244,1359676800
44663,3793,1359676800
33090,47812,1359676800
115054,38368,1359676800
79268,38368,1359676800
130835,32710,1359676800
100513,20669,1359676800
26705,12180,1359676800
132579,28140,1359676800
49532,9281,1359676800
115407,12635,1359676800
123082,14105,1359676800
874,38101,1359676800
14562,13559,1359676800
135048,33197,1359676800
143046,8048,1359676800
41699,46029,1359676800
53059,17177,1359676800
113347,4140,1359676800
31948,40452,1359676800
25245,28766,1359676800
18699,18473,1359676800
70998,4404,1359676800
143046,31917,1359676800
107945,41213,1359676800
58695,29175,1359676800
7254,3510,1359676800
18739,27130,1359676800
114659,28409,1359676800
3910,40307,1359676800
125405,11288,1359676800
129866,51830,1359676800
86727,50101,1359676800
25466,26278,1359676800
129105,27888,1359676800
53016,42180,1359676800
11375,10719,1359676800
104609,46966,1359676800
74518,20852,1359676800
42965,8461,1359676800
86364,31377,1359676800
124032,25258,1359676800
93882,12635,1359676800
58076,50781,1359676800
20171,44804,1359676800
129723,21500,1359676800
81145,38075,1359676800
124715,45223,1359676800
92773,39398,1359676800
57493,12782,1359676800
77806,26278,1359676800
66342,51971,1359676800
23800,296,1359676800
69755,53282,1359676800
34040,31721,1359676800
64814,18793,1359676800
17141,14796,1359676800
102008,19266,1359676800
139149,16413,1359676800
16914,8491,1359676800
24465,9770,1359676800
12464,14624,1359676800
24710,8413,1359676800
6361,33333,1359676800
12811,17106,1359676800
74518,26708,1359676800
33109,51681,1359676800
18854,27339,1359676800
139149,6232,1359676800
67134,7597,1359676800
141736,3510,1359676800
12523,9434,1359676800
43077,11915,1359676800
61664,50101,1359676800
4303,4801,1359676800
143046,36117,1359676800
112807,40452,1359676800
78517,12635,1359676800
130360,6352,1359676800
124730,31740,1359676800
51440,4240,1359676800
120389,4240,1359676800
11032,49105,1359676800
132579,4672,1359676800
45615,40344,1359676800
49532,36898,1359676800
99764,11176,1359676800
49532,20317,1359676800
143046,14882,1359676800
86189,47827,1359676800
103876,32866,1359676800
89961,45921,1359676800
35749,52147,1359676800
108559,41932,1359676800
71661,16753,1359676800
45250,53357,1359676800
14570,28485,1359676800
63369,16413,1359676800
43402,42533,1359676800
142864,48524,1359676800
73681,11558,1359676800
21326,4400,1359676800
87582,38092,1359676800
143046,27169,1359676800
5439,42220,1359676800
97482,40712,1359676800
72183,17513,1359676800
53284,36845,1359676800
81264,25934,1359676800
67134,18793,1359676800
114927,41853,1359676800
6420,45455,1359676800
6520,19722,1359676800
28160,13850,1359676800
40284,45921,1359676800
21526,28254,1359676800
83472,13997,1359676800
65026,38819,1359676800
110182,50781,1359676800
135545,17513,1359676800
53330,32843,1359676800
108274,41915,1359676800
47493,14576,1359676800
137838,40344,1359676800
83073,9610,1359676800
63587,31648,1359676800
28315,36865,1359590400
73973,31342,1359590400
27624,52734,1359590400
78762,42436,1359590400
34400,18787,1359590400
60691,53123,1359590400
67372,52169,1359590400
130526,6374,1359590400
4368,52169,1359590400
13053,52169,1359590400
103305,15466,1359590400
73966,15316,1359590400
90502,44804,1359590400
101051,19794,1359590400
119606,22653,1359590400
79978,52499,1359590400
119074,49944,1359590400
4176,2268,1359590400
25815,50348,1359590400
104012,28217,1359590400
95338,11339,1359590400
117324,49234,1359590400
66873,12180,1359590400
39485,26208,1359590400
21044,9192,1359590400
2569,46435,1359590400
122764,32009,1359590400
84695,15736,1359590400
65984,12960,1359590400
68886,19722,1359590400
114892,4404,1359590400
24075,41932,1359590400
67358,4287,1359590400
17226,13850,1359590400
40352,24621,1359590400
89891,38257,1359590400
75076,42436,1359590400
28658,25187,1359590400
37165,22845,1359590400
116550,13093,1359590400
66750,18192,1359590400
7160,54234,1359590400
92232,44553,1359590400
142960,4327,1359590400
77849,33434,1359590400
34383,36969,1359590400
90055,31626,1359590400
2157,16781,1359590400
85494,19395,1359590400
126988,53206,1359590400
112954,12180,1359590400
123053,33462,1359590400
124061,25451,1359590400
93414,44180,1359590400
59593,21134,1359590400
135256,10774,1359590400
121303,48881,1359590400
78446,25973,1359590400
60173,37295,1359590400
35321,44549,1359590400
13821,33631,1359590400
131007,26165,1359590400
56882,12991,1359590400
55523,17792,1359590400
66930,41932,1359590400
48608,43030,1359590400
96633,39043,1359590400
67647,21134,1359590400
101051,31614,1359590400
131007,50366,1359590400
7160,3873,1359590400
42036,40176,1359590400
139226,31721,1359590400
56066,24252,1359590400
101282,36641,1359590400
85786,48447,1359590400
64485,35263,1359590400
113781,26165,1359590400
2347,25330,1359590400
2940,52959,1359590400
117043,17210,1359590400
16218,13380,1359590400
86620,4263,1359590400
79639,24824,1359590400
128854,29139,1359590400
79078,35351,1359590400
25035,43556,1359590400
2347,37011,1359590400
2569,44299,1359590400
84119,20961,1359590400
91904,12490,1359590400
79698,9519,1359590400
62455,11921,1359590400
28973,52169,1359590400
81897,46408,1359590400
133170,5661,1359590400
93429,18787,1359590400
111019,41932,1359590400
78417,41932,1359590400
134049,39560,1359590400
131007,10705,1359590400
79978,19737,1359590400
86697,11921,1359590400
128103,44804,1359590400
113228,29810,1359590400
80946,5588,1359590400
120878,41932,1359590400
113781,6477,1359590400
123391,52169,1359590400
28658,14863,1359590400
141897,16413,1359590400
72014,7352,1359590400
9859,36257,1359590400
100936,53925,1359590400
51915,52169,1359590400
68767,5032,1359590400
111626,42180,1359590400
52351,41932,1359590400
45707,13850,1359590400
88852,41932,1359590400
85786,6237,1359590400
70889,29984,1359590400
141600,29570,1359590400
122546,32977,1359590400
107539,20961,1359590400
75558,30906,1359590400
3232,44804,1359590400
62643,7985,1359590400
53224,42945,1359590400
33760,5032,1359590400
60173,32147,1359590400
2569,15635,1359590400
48608,25908,1359590400
135761,44804,1359590400
41391,35455,1359590400
7386,7517,1359590400
95824,35351,1359590400
42626,21134,1359590400
117539,43499,1359590400
50397,3326,1359590400
1810,18529,1359590400
92284,4091,1359590400
48519,15936,1359590400
82601,19421,1359590400
136551,21928,1359590400
122403,22460,1359590400
48067,46802,1359590400
122485,35284,1359590400
123391,34580,1359590400
75898,37183,1359590400
34754,37363,1359590400
123827,52799,1359590400
129174,38368,1359590400
95824,47944,1359590400
124370,38368,1359590400
133575,40452,1359590400
112980,3949,1359590400
2569,24997,1359590400
136555,6488,1359590400
108246,6488,1359590400
111564,20385,1359590400
31159,5649,1359590400
71869,12635,1359590400
137370,11108,1359590400
60939,47975,1359590400
60420,41558,1359590400
126858,47580,1359590400
103775,2336,1359590400
59727,26236,1359590400
101051,22504,1359590400
111564,9033,1359590400
56684,42750,1359590400
118540,15675,1359590400
99741,26236,1359590400
68467,42436,1359590400
104454,46109,1359590400
131007,22508,1359590400
60175,30794,1359590400
48216,50732,1359590400
125550,11295,1359590400
59209,47975,1359590400
79344,41247,1359590400
111650,18753,1359590400
116296,35979,1359590400
15671,29138,1359590400
74830,6443,1359590400
131658,9369,1359590400
46762,51824,1359590400
2569,45674,1359590400
131007,6646,1359590400
128364,50806,1359590400
13821,38953,1359590400
19729,3521,1359590400
48044,12782,1359590400
64808,12635,1359590400
10224,2302,1359590400
81987,17513,1359590400
84211,50156,1359590400
119006,7003,1359590400
81738,3285,1359590400
120878,18714,1359590400
15935,42901,1359590400
129682,40812,1359590400
3254,38368,1359590400
50640,31648,1359590400
51872,39980,1359590400
85158,43531,1359590400
48513,11915,1359590400
12017,7831,1359590400
130526,52568,1359590400
129467,18714,1359590400
116903,11813,1359590400
35950,53743,1359590400
76634,19903,1359590400
7160,20480,1359590400
88101,12487,1359590400
116706,37209,1359590400
108162,37209,1359590400
13053,32176,1359590400
7761,23851,1359590400
115222,52597,1359590400
120344,40568,1359590400
35825,12635,1359590400
71077,7312,1359590400
94919,46307,1359590400
75648,38368,1359590400
3276,17912,1359590400
52602,2302,1359590400
38520,46307,1359590400
59699,46307,1359590400
125550,11040,1359590400
482,8036,1359590400
73590,9538,1359590400
64481,6441,1359590400
57689,50781,1359590400
126858,2336,1359590400
129852,12930,1359590400
92232,16987,1359590400
38520,41934,1359590400
37373,50781,1359590400
5970,26708,1359590400
118540,45085,1359590400
40721,9926,1359590400
63553,41135,1359590400
27511,49510,1359590400
7335,40344,1359590400
83498,18032,1359590400
129467,40344,1359590400
141039,9981,1359590400
22449,6352,1359590400
16900,40344,1359590400
127469,49510,1359590400
102269,9926,1359590400
85158,23826,1359590400
3080,40344,1359590400
103968,40823,1359590400
34749,17513,1359590400
108246,40344,1359590400
6491,14841,1359590400
65196,43355,1359590400
3080,49956,1359590400
112061,40344,1359590400
4629,21986,1359590400
123928,33077,1359590400
2569,11189,1359590400
21044,43487,1359590400
3080,12635,1359590400
95824,11023,1359590400
76870,44535,1359590400
113781,39980,1359590400
16900,12635,1359590400
65196,46029,1359590400
90540,12635,1359590400
136555,40344,1359590400
9863,18753,1359590400
142779,29246,1359590400
57554,23094,1359590400
39201,17119,1359590400
51986,44943,1359590400
107028,40344,1359590400
141312,32887,1359590400
92258,12635,1359590400
130819,10375,1359590400
52286,52554,1359590400
4298,28216,1359590400
13136,46276,1359590400
121956,28216,1359590400
23158,9531,1359590400
101176,47827,1359590400
97235,28343,1359590400
36409,41872,1359590400
35854,2961,1359590400
83073,12635,1359590400
18023,15468,1359590400
129467,46276,1359590400
102269,34913,1359590400
27782,2560,1359590400
92687,26236,1359590400
59929,11295,1359590400
13444,5285,1359590400
34117,26236,1359590400
118462,4422,1359590400
56882,33856,1359590400
103689,38368,1359590400
49332,38368,1359590400
84119,40452,1359590400
2587,26281,1359590400
123827,53715,1359590400
25035,30726,1359590400
26207,20679,1359590400
135415,22739,1359590400
16121,41247,1359590400
15671,27200,1359590400
47689,15141,1359590400
122546,28148,1359590400
130526,40344,1359590400
122546,47131,1359590400
1448,40344,1359590400
128103,13088,1359590400
46123,40344,1359590400
124872,40344,1359590400
94458,17513,1359590400
119006,9926,1359590400
101051,45550,1359590400
57274,36043,1359590400
48216,35726,1359590400
99914,28344,1359590400
101867,32843,1359590400
710,2453,1359590400
64304,14576,1359590400
7217,42857,1359590400
128563,16315,1359590400
136551,21270,1359590400
141600,39145,1359590400
130526,38368,1359590400
123391,12635,1359590400
30279,3510,1359590400
78900,24635,1359590400
137940,4954,1359590400
38598,306,1359590400
90266,12308,1359590400
129759,45920,1359590400
79978,46542,1359590400
7217,18025,1359590400
122546,41219,1359590400
126003,29669,1359590400
31982,664,1359590400
58341,24216,1359590400
19500,52568,1359590400
72663,17513,1359590400
81987,10826,1359590400
5481,52568,1359590400
93410,42911,1359590400
13797,20066,1359590400
106721,39399,1359590400
131007,12511,1359590400
119335,13019,1359590400
92742,44934,1359590400
34383,6906,1359590400
75648,1378,1359590400
119991,29553,1359590400
2347,43104,1359590400
94746,2220,1359590400
19256,6697,1359590400
2569,24866,1359590400
41384,26637,1359590400
118540,30997,1359590400
70087,40094,1359590400
34383,6697,1359590400
2347,5262,1359590400
83498,17428,1359590400
74562,53159,1359590400
99914,6157,1359590400
79978,36712,1359590400
89904,45764,1359590400
100936,7244,1359590400
20929,12635,1359590400
138999,15961,1359590400
85158,44804,1359590400
126538,18313,1359590400
100936,3058,1359590400
49195,46188,1359590400
5481,45847,1359590400
90502,6243,1359590400
106721,36927,1359590400
53475,51676,1359590400
104412,12635,1359590400
12598,21476,1359590400
29766,2268,1359590400
46524,26680,1359590400
16900,21386,1359590400
138133,13401,1359590400
46180,48452,1359590400
126858,14598,1359590400
6207,35831,1359590400
35337,19896,1359590400
49490,19210,1359590400
6377,24786,1359590400
79977,48780,1359590400
126538,18206,1359590400
53475,10628,1359590400
13821,43817,1359590400
84211,33732,1359590400
130819,8171,1359590400
133627,53673,1359590400
3080,9187,1359590400
130227,26275,1359590400
19729,44804,1359590400
53289,17513,1359590400
12017,27343,1359590400
127439,31084,1359590400
106102,26673,1359590400
12,664,1359590400
90502,40785,1359590400
15002,11853,1359590400
141555,749,1359590400
140169,47975,1359590400
17923,6697,1359590400
53933,15086,1359590400
48413,828,1359590400
121333,27411,1359590400
42876,42436,1359590400
84658,21366,1359590400
48217,34806,1359590400
17798,20223,1359590400
98997,5311,1359590400
14208,23471,1359590400
513,46997,1359590400
131007,45797,1359590400
32664,46947,1359590400
113829,51141,1359590400
51420,12635,1359590400
140448,48274,1359590400
5524,43008,1359590400
35272,45669,1359590400
38850,43563,1359590400
52093,9833,1359590400
48044,37433,1359590400
18842,52568,1359590400
33775,36065,1359590400
8897,11878,1359590400
20450,3285,1359590400
88622,10018,1359590400
81050,3510,1359590400
94746,8193,1359590400
21240,3510,1359590400
141312,16201,1359590400
97987,47167,1359590400
94016,44881,1359590400
90871,51830,1359590400
47530,43449,1359590400
136551,34918,1359590400
58363,33651,1359590400
48510,6452,1359590400
140585,2895,1359590400
31029,12782,1359590400
59678,12635,1359590400
49217,52568,1359590400
81284,29822,1359590400
142053,37454,1359590400
46213,52568,1359590400
68767,26637,1359590400
128103,15996,1359590400
76888,22955,1359590400
2348,17119,1359590400
122546,11772,1359590400
119006,31039,1359590400
48945,53745,1359590400
77024,3586,1359590400
88990,33841,1359590400
84163,642,1359590400
135256,25300,1359590400
49791,35379,1359590400
56474,31987,1359590400
19852,14788,1359590400
35996,11845,1359590400
29501,42436,1359590400
132162,20127,1359590400
39201,2622,1359590400
40721,53176,1359590400
135256,20127,1359590400
42641,35523,1359590400
7217,32499,1359590400
143362,50966,1359590400
139786,24104,1359590400
115614,16270,1359590400
40352,15508,1359590400
136493,48557,1359590400
12388,9397,1359590400
130526,35250,1359590400
141441,44976,1359590400
101545,48352,1359590400
22146,31039,1359590400
21044,6697,1359590400
38942,12635,1359590400
117043,49787,1359590400
70788,2421,1359590400
83413,1370,1359590400
131007,51552,1359590400
56339,33750,1359590400
15002,19422,1359590400
123827,74,1359590400
140154,30097,1359590400
135336,18158,1359590400
76888,38567,1359590400
16339,17513,1359590400
117404,40654,1359504000
113820,40654,1359504000
49307,17513,1359504000
63090,20961,1359504000
132907,50828,1359504000
105034,3669,1359504000
46999,28485,1359504000
92295,50877,1359504000
86375,38659,1359504000
129197,39700,1359504000
93443,12308,1359504000
92295,12574,1359504000
105015,2560,1359504000
2357,21955,1359504000
64822,39379,1359504000
5873,17252,1359504000
104476,24640,1359504000
108538,34151,1359504000
11803,26845,1359504000
116250,42436,1359504000
2623,24460,1359504000
40918,25020,1359504000
127901,21356,1359504000
114859,48045,1359504000
26612,44804,1359504000
43452,46161,1359504000
31347,31721,1359504000
128411,13602,1359504000
11023,34305,1359504000
67144,20961,1359504000
116250,47975,1359504000
131665,26530,1359504000
71134,23302,1359504000
77108,39379,1359504000
114859,17743,1359504000
79608,22548,1359504000
109274,7969,1359504000
42288,39379,1359504000
89483,44804,1359504000
4289,13430,1359504000
73593,10375,1359504000
71134,11096,1359504000
53195,1323,1359504000
132047,47958,1359504000
78544,24640,1359504000
105034,27664,1359504000
38086,24041,1359504000
12989,24441,1359504000
49747,20965,1359504000
38885,44804,1359504000
114507,33809,1359504000
52525,22955,1359504000
120057,18081,1359504000
37541,42559,1359504000
40917,8002,1359504000
84145,28485,1359504000
119282,2560,1359504000
35554,33809,1359504000
92345,51830,1359504000
66030,5938,1359504000
40899,40452,1359504000
72014,31470,1359504000
31553,23411,1359504000
106883,23557,1359504000
104485,44688,1359504000
56449,43563,1359504000
12900,2359,1359504000
141736,23557,1359504000
108635,23557,1359504000
112165,26423,1359504000
41771,43817,1359504000
14744,35704,1359504000
36942,8585,1359504000
102407,4574,1359504000
50395,28038,1359504000
122807,14821,1359504000
78239,53805,1359504000
28539,51293,1359504000
78761,49187,1359504000
33951,48452,1359504000
21615,2268,1359504000
94587,5011,1359504000
13829,48863,1359504000
26611,2434,1359504000
39976,27640,1359504000
123352,7335,1359504000
38016,41018,1359504000
110485,306,1359504000
29472,29699,1359504000
106542,9341,1359504000
127377,5116,1359504000
91359,44800,1359504000
54457,22669,1359504000
133505,50855,1359504000
107157,17513,1359504000
127901,44804,1359504000
105936,45955,1359504000
90740,17513,1359504000
67094,50621,1359504000
50140,2560,1359504000
103943,46418,1359504000
47227,41247,1359504000
106234,17513,1359504000
46424,20679,1359504000
59078,45955,1359504000
23175,46418,1359504000
110772,17513,1359504000
108647,39150,1359504000
7864,44804,1359504000
46558,2560,1359504000
126405,17513,1359504000
28328,1026,1359504000
136037,16780,1359504000
121206,47975,1359504000
92123,15179,1359504000
102789,25629,1359504000
126264,20679,1359504000
108649,52169,1359504000
29472,25640,1359504000
74398,4808,1359504000
60336,20008,1359504000
71142,46418,1359504000
101012,47812,1359504000
21917,45955,1359504000
79771,17513,1359504000
69510,46249,1359504000
104437,375,1359504000
4366,13619,1359504000
114915,6441,1359504000
141803,30994,1359504000
51709,1887,1359504000
3836,17513,1359504000
108647,5218,1359504000
76497,2560,1359504000
139678,42559,1359504000
125021,28920,1359504000
82036,32254,1359504000
46999,10351,1359504000
20650,13002,1359504000
104503,23017,1359504000
91004,17924,1359504000
129778,6652,1359504000
64538,3061,1359504000
84038,44800,1359504000
30786,42436,1359504000
65407,46418,1359504000
86338,16040,1359504000
34393,2302,1359504000
4366,40509,1359504000
120690,12062,1359504000
40810,1323,1359504000
101012,20320,1359504000
80035,17513,1359504000
5985,23751,1359504000
12989,39379,1359504000
134798,44804,1359504000
66030,17513,1359504000
134339,44804,1359504000
42288,52169,1359504000
111462,46418,1359504000
86338,38244,1359504000
100869,44804,1359504000
48082,41247,1359504000
135141,20728,1359504000
67094,3592,1359504000
138326,41730,1359504000
98649,16413,1359504000
125480,51435,1359504000
79444,11520,1359504000
75750,30672,1359504000
40369,15017,1359504000
100568,31080,1359504000
101012,17982,1359504000
91632,12635,1359504000
14644,22205,1359504000
94045,14356,1359504000
99800,12635,1359504000
138828,6488,1359504000
56803,12635,1359504000
24945,38015,1359504000
95338,23880,1359504000
43520,38015,1359504000
70235,47728,1359504000
45319,47944,1359504000
20819,29063,1359504000
135141,5332,1359504000
58646,22818,1359504000
60143,47944,1359504000
7548,6488,1359504000
101032,1907,1359504000
137881,13558,1359504000
56543,34497,1359504000
93587,7921,1359504000
124287,51951,1359504000
90728,15862,1359504000
116250,30206,1359504000
12463,47827,1359504000
21615,46276,1359504000
49136,5307,1359504000
70268,12635,1359504000
56946,14576,1359504000
8926,26281,1359504000
85124,12635,1359504000
96145,2453,1359504000
5985,39145,1359504000
61370,16853,1359504000
99948,14576,1359504000
120861,14576,1359504000
111615,14576,1359504000
9642,12635,1359504000
130786,26236,1359504000
45119,48218,1359504000
98934,26236,1359504000
75160,31255,1359504000
19691,47827,1359504000
108635,16391,1359504000
83421,14846,1359504000
37585,16853,1359504000
65260,17496,1359504000
67089,50448,1359504000
113519,12635,1359504000
138877,11569,1359504000
97288,39763,1359504000
59096,12782,1359504000
123990,24821,1359504000
19691,49050,1359504000
60143,43850,1359504000
99017,10186,1359504000
101660,20223,1359504000
124949,27375,1359504000
80035,38368,1359504000
119907,49952,1359504000
12989,47971,1359504000
75328,51123,1359504000
136396,3510,1359504000
12900,27031,1359504000
108635,3510,1359504000
109901,4302,1359504000
92470,38858,1359504000
80035,642,1359504000
76899,34779,1359504000
102035,6697,1359504000
118264,36517,1359504000
2981,15086,1359504000
17619,6118,1359504000
62557,15086,1359504000
45319,6697,1359504000
125178,40083,1359504000
109550,34806,1359504000
23941,19461,1359504000
6603,39826,1359504000
83455,42213,1359504000
93473,15086,1359504000
93650,28532,1359504000
16865,15086,1359504000
95804,47023,1359504000
36256,3285,1359504000
141815,25985,1359504000
2357,9895,1359504000
34190,470,1359504000
45319,50769,1359504000
32659,26278,1359504000
34393,42508,1359504000
107787,34508,1359504000
113538,47280,1359504000
79143,51326,1359504000
80334,2413,1359504000
21096,14742,1359504000
45378,38368,1359504000
125616,17368,1359504000
84805,24805,1359504000
19786,46966,1359504000
22033,2182,1359504000
60565,18414,1359504000
113228,14141,1359504000
129153,52762,1359504000
116250,52568,1359504000
126711,38819,1359504000
81219,9917,1359504000
9920,48823,1359504000
123990,26278,1359504000
122835,6159,1359504000
119995,12327,1359504000
55003,48273,1359504000
54307,10669,1359504000
83779,1901,1359504000
9920,14508,1359504000
46362,37656,1359504000
88178,49228,1359504000
67601,44589,1359504000
50838,34916,1359504000
104416,17119,1359504000
121017,17119,1359504000
105034,45921,1359504000
1385,12635,1359504000
22033,8571,1359504000
82218,29459,1359504000
46362,4895,1359504000
5096,44355,1359504000
96843,33838,1359504000
78171,36746,1359504000
17583,11295,1359504000
139678,21327,1359504000
27632,11294,1359504000
73776,22655,1359504000
39735,31924,1359504000
14264,19567,1359504000
36825,11092,1359504000
64394,28232,1359504000
105136,17507,1359504000
20167,32317,1359504000
134359,9033,1359504000
104210,2046,1359504000
56827,10628,1359504000
11092,4711,1359504000
5985,27172,1359504000
130647,39216,1359504000
7920,1756,1359504000
105034,11130,1359504000
100032,40831,1359504000
51984,17612,1359504000
90740,12635,1359504000
131078,18531,1359504000
68499,35263,1359504000
135215,5435,1359504000
84749,2977,1359504000
114729,18714,1359504000
64244,18185,1359504000
3224,18714,1359504000
34529,18714,1359504000
59274,12635,1359504000
28035,40785,1359504000
105034,36144,1359504000
19663,18967,1359504000
66234,12635,1359504000
81711,12635,1359504000
105327,18709,1359504000
113217,12635,1359504000
5549,44407,1359504000
29005,12635,1359504000
123447,40052,1359504000
143365,12635,1359504000
85194,12635,1359504000
108647,11451,1359504000
69214,12635,1359504000
36009,22675,1359504000
125178,2180,1359504000
51709,32862,1359504000
95812,52823,1359504000
88906,33592,1359504000
119907,5700,1359504000
133574,4912,1359504000
121957,33334,1359504000
117706,5440,1359504000
119907,16853,1359504000
138533,40344,1359504000
64394,18068,1359504000
123990,12635,1359504000
109901,12635,1359504000
26746,47269,1359504000
128187,40344,1359504000
133562,26708,1359504000
45992,18753,1359504000
113820,44842,1359504000
59286,12635,1359504000
54457,53496,1359504000
88178,51531,1359504000
130592,39980,1359504000
24445,47769,1359504000
105034,43554,1359504000
91004,11023,1359504000
116884,12635,1359504000
23844,40344,1359504000
9920,49956,1359504000
62242,40344,1359504000
121110,44339,1359504000
93104,35263,1359504000
113051,40344,1359504000
58227,42466,1359504000
36257,13088,1359504000
15071,23142,1359504000
61119,23812,1359504000
44196,40344,1359504000
60985,42436,1359504000
5751,36561,1359504000
43487,34725,1359504000
121110,18352,1359504000
98742,12635,1359504000
128983,40344,1359504000
91004,23584,1359504000
99638,12635,1359504000
121957,29189,1359504000
113627,22362,1359504000
63910,18014,1359504000
43786,15131,1359504000
94587,53434,1359504000
36600,50489,1359504000
70925,2961,1359504000
94531,52823,1359504000
41107,18014,1359504000
105066,34559,1359504000
64771,49067,1359504000
4944,49510,1359504000
34541,18085,1359504000
127991,35787,1359504000
121276,6452,1359504000
75739,26281,1359504000
129880,4434,1359504000
129880,32198,1359504000
119172,17119,1359504000
113519,42561,1359504000
130526,31566,1359504000
53206,12635,1359504000
94587,48921,1359504000
1138,24376,1359504000
135965,30679,1359504000
120057,30416,1359504000
133136,16413,1359504000
93275,36853,1359504000
120057,21595,1359504000
19437,41478,1359504000
34541,38075,1359504000
69375,42436,1359504000
106826,13850,1359504000
36942,37793,1359504000
54840,23350,1359504000
138822,13850,1359504000
81009,37302,1359504000
78171,4851,1359504000
7543,48194,1359504000
142838,42180,1359504000
67094,22197,1359504000
118477,31862,1359504000
133292,3478,1359504000
33374,2997,1359504000
135141,38897,1359504000
53728,5071,1359504000
28035,32804,1359504000
123990,15400,1359504000
121276,18950,1359504000
13729,42180,1359504000
96162,26204,1359504000
93476,19722,1359504000
113947,14911,1359504000
125680,12180,1359504000
71069,14375,1359504000
54840,41282,1359504000
81885,42180,1359504000
131906,27315,1359504000
41771,10885,1359504000
95338,29366,1359504000
105163,11715,1359504000
67301,53830,1359504000
111346,5032,1359504000
5985,45163,1359504000
116210,44804,1359504000
101012,41073,1359504000
101012,45460,1359504000
135867,22860,1359504000
71369,5588,1359504000
37178,22161,1359504000
99593,39810,1359504000
4378,7465,1359504000
75027,11921,1359504000
5096,6079,1359504000
55533,35667,1359504000
2799,25268,1359504000
59121,32291,1359504000
34639,7236,1359504000
34771,17839,1359504000
2303,17839,1359504000
127511,30508,1359504000
91004,25427,1359504000
39976,15623,1359504000
104260,42525,1359504000
61119,32555,1359504000
107489,2308,1359504000
2247,6790,1359504000
120264,18192,1359504000
86375,18192,1359504000
116250,52169,1359504000
114859,30824,1359504000
114331,16113,1359504000
26804,24498,1359504000
49815,31587,1359504000
133292,4240,1359504000
138092,22469,1359504000
38032,46408,1359504000
51325,31721,1359504000
120625,52169,1359504000
84942,19004,1359504000
84942,37893,1359504000
110966,52169,1359504000
103162,52169,1359504000
34393,11663,1359504000
3616,13430,1359504000
142838,52169,1359504000
85932,42436,1359504000
136656,9982,1359504000
31553,16500,1359504000
96461,44804,1359504000
129897,20961,1359504000
96843,52169,1359504000
80921,6913,1359504000
40297,18043,1359504000
80244,5368,1359504000
26804,26126,1359504000
36676,35301,1359504000
81011,51007,1359504000
26804,43393,1359504000
56946,18950,1359504000
110131,36865,1359504000
45319,16413,1359504000
62451,47500,1359504000
41929,41932,1359504000
87342,53634,1359504000
134397,18950,1359504000
35554,36865,1359504000
24411,52996,1359504000
119172,17885,1359504000
143068,21092,1359504000
90557,42436,1359504000
73078,39265,1359504000
45319,16471,1359504000
12989,38487,1359504000
80793,50756,1359504000
61119,14482,1359504000
84749,52802,1359504000
85904,44360,1359504000
125178,34607,1359504000
133505,34607,1359504000
94322,14642,1359504000
43786,51628,1359504000
100568,31389,1359504000
83732,46454,1359504000
34770,46454,1359504000
29005,6697,1359504000
60143,15266,1359504000
43786,29574,1359504000
57573,577,1359504000
116884,46986,1359504000
26804,14510,1359504000
34268,19349,1359504000
138092,642,1359504000
124949,2753,1359504000
14856,34724,1359504000
114729,15936,1359504000
22320,33111,1359504000
55003,51720,1359504000
114619,34724,1359504000
22320,34516,1359504000
53154,16985,1359504000
138092,33299,1359504000
104796,12059,1359504000
89747,15266,1359504000
67173,11880,1359504000
138737,2576,1359504000
119907,2615,1359504000
53154,36481,1359504000
129897,6697,1359504000
84749,18067,1359504000
16313,20751,1359504000
125626,37006,1359504000
43452,33096,1359504000
135063,642,1359504000
64538,29172,1359504000
11803,9397,1359504000
18408,18197,1359504000
132776,44576,1359504000
62242,35379,1359504000
75789,44861,1359504000
58635,30236,1359504000
106440,20127,1359504000
20064,6697,1359504000
80244,38505,1359504000
53154,12599,1359504000
100060,10171,1359504000
135386,37414,1359504000
1785,35379,1359504000
72109,29153,1359504000
91331,17705,1359504000
84942,37519,1359504000
53019,44804,1359504000
95383,12615,1359504000
94442,20380,1359504000
19491,7696,1359504000
108647,22617,1359504000
135739,16283,1359504000
126711,27586,1359504000
66604,6243,1359504000
106622,44804,1359504000
66853,47144,1359504000
130647,12171,1359504000
116250,26635,1359504000
49384,41933,1359504000
114582,37387,1359504000
88178,33471,1359504000
69057,20297,1359504000
76739,34724,1359504000
29232,10376,1359504000
129897,48322,1359504000
92259,42927,1359504000
34639,27809,1359504000
78544,17348,1359504000
33644,3452,1359417600
53132,20008,1359417600
126842,4491,1359417600
77958,31255,1359417600
52143,53099,1359417600
139812,12761,1359417600
108815,2423,1359417600
116739,29172,1359417600
21240,18158,1359417600
65639,28452,1359417600
87250,54090,1359417600
30087,16033,1359417600
82031,28272,1359417600
105803,42436,1359417600
3307,44804,1359417600
74366,48234,1359417600
66741,38438,1359417600
